149.613,34.811,-76.935,-0.1472,-0.0962,0.2224,-4.733,21.024,0.987,-1.577491,9.58297,0.785362
134.139,42.336,-87.862,-0.1962,-0.0759,0.161,-5.258,17.061,6.0,-0.559388,8.468319,6.090076
116.598,53.232,-102.206,-0.2573,-0.0195,0.1042,-7.143,10.005,8.715,-1.599039,7.015681,9.325986
89.142,63.226,-129.302,-0.2988,0.0569,0.0485,-4.066,4.191,10.269,-2.649665,5.43891,11.011354
47.229,66.035,-169.312,-0.3207,0.1714,-0.0047,-0.498,-0.561,12.119,-0.403904,4.323119,11.876898
10.553,58.469,158.463,-0.3044,0.2848,-0.0406,0.269,-5.339,15.158,0.80646,3.375674,12.378873
-12.251,47.244,141.434,-0.264,0.3692,-0.0604,-0.852,-11.017,18.11,0.826358,0.507599,11.792687
-29.416,39.198,129.71,-0.2131,0.4399,-0.0501,-1.477,-16.803,17.748,-0.677858,-3.908037,8.75991
-45.332,36.878,117.676,-0.1923,0.4846,-0.0012,-0.877,-20.604,13.084,-2.345279,-7.770204,4.413766
-62.423,39.282,102.22,-0.1913,0.4963,0.0662,-2.909,-21.095,4.189,-4.121422,-10.14502,-0.226712
-82.821,44.548,81.21,-0.2046,0.4709,0.1757,-4.482,-18.895,-4.765,-6.274757,-10.596656,-5.460951
-109.667,50.406,48.821,-0.2204,0.3836,0.2953,-7.186,-11.755,-13.402,-10.334164,-8.691877,-11.17833
-145.295,52.497,1.867,-0.2251,0.233,0.3583,-11.226,1.611,-16.703,-14.531102,-2.819531,-16.068638
-179.573,46.331,-43.191,-0.2019,0.0398,0.3275,-10.477,15.017,-12.523,-10.953952,4.432909,-14.824941
156.661,37.214,-69.977,-0.1615,-0.0758,0.2443,-8.135,21.592,-3.969,-5.841285,7.937794,-9.624488
140.343,32.171,-85.455,-0.1427,-0.113,0.1823,-5.048,25.597,3.543,-3.702486,8.203033,-2.289421
128.592,35.932,-96.059,-0.1669,-0.1091,0.1198,-4.131,22.744,7.688,-2.24316,5.522141,5.876528
117.749,48.052,-105.761,-0.2349,-0.0502,0.0853,-7.229,11.586,6.755,-1.855453,3.142945,11.088776
96.618,62.365,-129.884,-0.3003,0.0606,0.0352,-6.795,3.544,5.897,-5.909458,2.616061,13.168821
50.152,68.083,-177.866,-0.3246,0.1715,0.0071,-7.089,-1.306,5.432,-1.634214,2.713374,13.825131
10.359,57.459,146.847,-0.3063,0.3099,-0.028,-6.757,-5.964,10.561,0.93851,3.414649,13.907536
-8.156,41.912,132.555,-0.2403,0.4236,-0.0551,-6.922,-10.15,13.676,-0.621116,2.370417,12.915404
-20.125,26.497,125.387,-0.1645,0.4931,-0.0628,-7.626,-14.639,16.219,0.288101,0.553784,12.642191
-31.295,13.707,122.68,-0.0712,0.5328,-0.0724,-8.357,-21.285,20.257,0.132022,-2.523807,10.216552
-43.874,8.584,118.662,-0.0306,0.5436,-0.0547,-8.496,-25.177,17.055,-2.014303,-7.513897,5.478666
-57.816,11.173,111.671,-0.04,0.5477,-0.0124,-9.395,-24.878,8.389,-3.855069,-10.33194,0.550278
-72.55,19.294,99.909,-0.0831,0.5421,0.0722,-10.598,-22.168,-0.973,-6.896674,-11.131313,-5.023893
-88.472,32.213,79.499,-0.146,0.4961,0.202,-10.722,-14.528,-8.985,-10.97506,-8.648606,-11.366397
-110.465,46.34,48.185,-0.1966,0.4012,0.2982,-8.694,-4.156,-11.917,-12.070101,-4.999095,-15.285319
-146.545,52.627,3.379,-0.2252,0.2224,0.363,-10.99,6.279,-13.436,-11.909861,-1.866325,-16.594051
179.788,46.938,-38.861,-0.2008,0.0424,0.339,-10.713,15.24,-11.508,-10.234716,2.933612,-14.370252
158.221,38.829,-64.565,-0.1709,-0.0504,0.279,-6.518,21.609,-5.065,-5.856176,6.388662,-8.558009
143.725,35.912,-79.692,-0.1591,-0.0944,0.2091,-3.702,23.408,2.632,-3.897815,6.974107,-1.437119
133.569,40.806,-90.204,-0.1886,-0.0868,0.1529,-2.851,19.656,7.236,-2.409469,4.779161,5.605036
125.19,52.651,-99.115,-0.2431,-0.0447,0.1229,-6.613,10.236,7.288,-2.191421,2.537744,10.004378
109.232,67.265,-119.837,-0.3034,0.0552,0.0842,-5.65,3.723,6.475,-5.564898,1.343426,11.955222
54.398,76.919,-177.947,-0.3365,0.1821,0.0651,-1.937,-1.021,5.976,-2.438804,0.470192,13.553185
-3.537,65.237,125.592,-0.3263,0.3045,0.0617,-2.898,-6.581,6.302,0.615087,1.22056,15.045397
-19.062,45.265,115.796,-0.26,0.433,0.0319,-5.846,-13.473,10.577,2.836634,1.809181,14.931439
-27.678,27.139,114.647,-0.1556,0.5157,0.0047,-7.33,-21.285,16.358,2.415047,-0.028779,12.081407
-36.373,16.897,113.006,-0.0852,0.5444,-0.0017,-6.641,-26.388,18.458,-0.150112,-3.707106,6.45967
-46.728,16.117,108.439,-0.0724,0.5455,0.0241,-7.83,-26.289,14.083,-1.692187,-7.791979,0.79807
-60.232,22.898,100.501,-0.1056,0.5384,0.0821,-10.508,-22.73,4.515,-3.291529,-10.929012,-4.50002
-78.541,35.609,82.38,-0.1631,0.4909,0.1924,-10.788,-15.428,-3.944,-8.63663,-11.590404,-11.033516
-108.751,48.1,46.675,-0.2081,0.3874,0.3082,-14.728,-5.551,-12.384,-11.571014,-9.291521,-16.206963
-152.164,49.266,-5.451,-0.2095,0.1872,0.3829,-19.59,7.057,-14.636,-14.23397,-3.865166,-19.633894
174.239,36.617,-48.384,-0.1495,-0.0242,0.3352,-18.845,19.043,-11.522,-12.104729,2.818073,-18.061499
154.391,22.994,-69.334,-0.086,-0.109,0.2752,-13.329,26.687,-4.488,-5.028748,6.831128,-11.121117
141.975,17.406,-79.09,-0.0506,-0.1468,0.2226,-7.908,29.893,3.322,-4.114285,6.094225,-2.308628
136.035,23.34,-86.025,-0.0901,-0.1421,0.1833,-4.937,26.267,6.156,-2.783645,2.968357,7.457938
133.823,39.884,-90.765,-0.1732,-0.0971,0.1561,-7.435,11.958,4.306,-2.924409,1.0255,13.459223
128.775,60.874,-102.508,-0.2747,0.0011,0.12,-8.44,2.809,3.011,-7.000923,0.43793,15.09829
93.545,79.983,-143.459,-0.3354,0.1416,0.107,-6.733,-2.563,1.28,-2.873743,-0.281444,15.110718
-1.389,71.963,121.964,-0.3362,0.2693,0.0938,-3.701,-8.487,3.919,0.179383,1.54701,14.448815
-14.043,53.018,112.284,-0.2893,0.3967,0.0685,-3.885,-13.351,6.892,1.648338,2.891166,13.323404
-17.275,35.38,112.98,-0.2109,0.4882,0.03,-5.555,-19.635,13.114,2.181876,3.081617,10.805711
-20.5,24.045,114.016,-0.1467,0.5224,0.0028,-4.23,-24.508,19.36,1.294673,-0.257969,5.899041
-26.488,22.976,112.053,-0.1284,0.5295,0.0089,-4.545,-24.608,18.688,-0.545127,-5.20972,-0.259863
-36.689,30.781,106.341,-0.1679,0.5126,0.0562,-5.76,-18.667,9.431,-1.111781,-9.110875,-4.576678
-53.617,42.027,94.167,-0.2082,0.4728,0.1199,-5.709,-13.336,1.533,-1.267551,-12.040012,-6.714574
-83.685,50.714,68.537,-0.2358,0.4125,0.2255,-8.707,-10.148,-5.846,-3.721564,-14.111247,-8.954931
-125.601,49.064,26.463,-0.2172,0.2996,0.3585,-17.947,-4.526,-15.516,-9.221257,-14.219766,-13.662744
-159.991,35.712,-17.551,-0.1414,0.0918,0.4222,-23.069,9.865,-20.791,-16.619045,-7.155368,-18.18025
177.324,20.246,-47.9,-0.0625,-0.0544,0.3762,-16.763,24.389,-17.324,-10.000864,2.603719,-15.684076
160.891,12.412,-60.347,-0.0091,-0.1139,0.3264,-10.688,29.759,-7.688,-3.758247,7.162375,-7.087862
149.885,15.691,-67.005,-0.0342,-0.1294,0.2903,-8.176,28.719,-1.038,-2.44192,7.560886,2.670109
143.973,29.543,-71.292,-0.1114,-0.1134,0.2686,-9.571,18.633,2.577,-1.354835,6.513189,10.515359
139.934,49.613,-77.616,-0.228,-0.0473,0.2179,-10.218,7.015,4.521,-4.460228,5.841769,14.029147
129.303,71.006,-95.995,-0.3111,0.0601,0.1509,-8.089,1.181,3.648,-5.546244,3.533277,14.982904
23.101,82.499,154.928,-0.3408,0.1882,0.1182,-5.219,-3.792,4.53,-1.610937,3.022102,15.570953
-17.698,61.956,113.781,-0.3171,0.3437,0.0858,-3.96,-9.214,6.502,-0.482642,3.266355,15.572637
-23.161,39.96,111.236,-0.2302,0.4744,0.05,-8.281,-16.925,10.422,2.510923,3.507546,14.26034
-26.594,22.96,112.564,-0.1478,0.5276,0.0129,-7.454,-24.284,16.847,1.518786,1.572412,9.820256
-31.033,15.115,111.868,-0.0842,0.5519,0.0029,-5.511,-27.663,19.667,-0.426364,-2.25856,3.640122
-38.035,17.64,108.515,-0.0915,0.5474,0.0301,-7.302,-25.226,14.923,-1.309125,-6.631853,-2.380337
-48.058,28.173,100.853,-0.1381,0.5246,0.0755,-8.717,-17.867,5.478,-3.758361,-8.710518,-7.31191
-63.634,43.277,83.976,-0.2117,0.4623,0.1736,-9.995,-10.615,-0.244,-6.464135,-9.567741,-11.845746
-96.131,56.843,47.676,-0.2586,0.3367,0.2885,-13.147,-2.791,-5.651,-8.145337,-9.058365,-15.787941
-147.414,53.953,-7.789,-0.2432,0.1791,0.3557,-18.931,5.921,-9.318,-8.881159,-7.972646,-19.313698
-178.414,33.059,-44.519,-0.1413,-0.0161,0.3654,-23.954,16.358,-10.657,-10.966009,-4.004231,-20.37431
166.099,10.469,-63.435,0.0037,-0.1314,0.3048,-20.14,28.404,-7.679,-6.907389,0.640817,-16.56711
157.214,-3.064,-70.523,0.0899,-0.1517,0.2756,-11.851,35.408,-2.354,-3.560502,2.447797,-6.926181
154.489,-1.768,-74.059,0.0933,-0.158,0.2519,-8.998,33.319,0.576,-1.976165,1.400628,5.001382
157.531,12.808,-75.218,-0.0062,-0.1596,0.244,-12.26,17.764,-1.678,-0.788799,0.371911,13.123976
162.853,33.69,-73.945,-0.1427,-0.1112,0.2401,-12.867,7.329,-2.542,-0.474189,0.889769,15.853908
168.924,56.403,-69.281,-0.2477,-0.0295,0.2298,-11.707,1.282,-1.422,1.182241,2.93294,15.913603
-176.199,78.949,-53.225,-0.3236,0.1127,0.2043,-8.357,-2.901,2.245,1.165003,4.448583,15.133533
-38.994,77.711,83.975,-0.3413,0.2628,0.1677,-4.445,-5.639,4.742,0.209097,3.12364,14.447928
-29.137,57.549,92.878,-0.3091,0.3785,0.151,-4.673,-8.98,5.25,-0.445185,1.834593,13.891121
-27.699,38.281,94.09,-0.2286,0.492,0.1305,-6.267,-13.656,6.099,0.648385,1.197193,12.887209
-27.857,22.206,94.694,-0.1329,0.5598,0.1203,-7.082,-18.16,7.926,0.065251,0.331674,9.886394
-30.2,11.911,93.442,-0.0693,0.5929,0.1187,-3.915,-20.184,7.66,-0.971861,-1.982355,5.436813
-34.893,7.522,90.045,-0.0331,0.5961,0.1415,-1.561,-17.27,1.878,-2.215738,-3.638122,1.989144
-40.438,5.514,86.082,-0.0155,0.6027,0.1701,1.652,-14.189,-2.918,-1.895863,-4.055289,1.22098
-45.126,2.648,84.485,0.0019,0.6108,0.1749,0.858,-15.655,-5.047,-0.669881,-2.753029,1.953965
-48.025,0.041,83.554,0.024,0.5978,0.1786,0.039,-18.117,-6.211,-0.396931,-1.884574,1.11766
-49.792,0.175,82.161,0.0232,0.5903,0.1862,0.614,-17.637,-8.217,-1.384281,-0.728392,-1.102103
-49.908,2.898,80.597,0.0071,0.5891,0.1973,0.901,-15.906,-8.971,-0.922409,0.839596,-2.25479
-47.895,7.065,79.265,-0.0216,0.5753,0.209,0.388,-16.011,-7.078,-1.244922,2.563185,-2.909384
-44.465,13.083,77.993,-0.063,0.5558,0.2211,-0.583,-15.25,-3.636,-1.275136,3.39002,-4.205385
-41.071,21.041,77.138,-0.1037,0.5272,0.2262,-0.147,-12.25,-1.953,-1.324379,3.42572,-5.394711
-37.133,30.112,76.741,-0.1588,0.4939,0.2222,0.299,-9.852,0.439,-1.54762,4.114224,-5.773497
-32.102,40.108,77.375,-0.2142,0.4459,0.216,0.01,-7.683,2.897,-1.583483,4.509241,-6.32083
-26.338,50.515,78.975,-0.2543,0.4012,0.1979,1.414,-5.728,5.426,-1.70707,3.884511,-6.560654
-22.398,60.311,81.513,-0.2883,0.3451,0.1775,3.032,-3.741,6.361,0.48842,1.700753,-6.315364
-24.428,69.032,80.138,-0.3081,0.2885,0.1768,3.35,-2.779,5.422,-0.046227,-0.308057,-6.092147
-37.923,77.138,66.583,-0.3163,0.2317,0.1848,3.288,-1.669,3.888,-0.600003,-1.43955,-6.257028
-85.104,81.865,18.287,-0.3167,0.1813,0.1978,3.637,-0.46,2.242,-1.503226,-1.76079,-6.396091
-136.228,77.969,-34.075,-0.3052,0.1187,0.2116,4.114,0.82,1.294,-1.050186,-1.480095,-6.243259
-154.41,70.63,-52.462,-0.2872,0.0635,0.2207,4.904,1.831,1.274,-0.17715,-1.290528,-5.727398
-160.793,63.229,-57.311,-0.2671,0.0306,0.2369,5.007,1.747,1.5,1.210312,-1.767532,-4.92775
-162.685,55.56,-56.874,-0.2354,-0.0044,0.2586,2.66,0.804,0.74,1.546951,-2.762828,-5.004941
-163.409,45.934,-55.655,-0.1924,-0.041,0.2824,0.227,1.488,-0.988,0.984638,-3.960619,-6.372446
-164.052,33.525,-54.896,-0.1385,-0.0703,0.3044,-1.276,3.72,-4.031,0.762818,-5.154577,-7.922228
-165.017,18.51,-54.992,-0.0444,-0.1083,0.3142,-7.048,6.893,-8.233,-0.180391,-5.579889,-9.555889
-167.633,2.149,-56.584,0.0665,-0.1404,0.3136,-11.993,11.33,-10.7,-1.348176,-4.434887,-11.003626
-172.061,-13.91,-59.298,0.1697,-0.1465,0.2892,-14.24,18.512,-12.004,-2.858789,-2.352671,-10.673107
-177.664,-25.246,-61.151,0.2604,-0.1272,0.2752,-13.995,25.136,-11.245,-2.442937,0.369056,-6.878178
177.684,-27.549,-61.443,0.2817,-0.1145,0.2749,-11.921,27.521,-8.827,-1.038663,2.503453,0.174328
176.49,-20.068,-61.011,0.2402,-0.1229,0.2864,-13.233,20.485,-6.653,0.535778,3.511183,6.491058
177.405,-6.772,-60.03,0.1459,-0.1394,0.3132,-11.36,11.704,-5.381,1.131551,4.343255,9.22738
178.512,8.338,-57.748,0.0334,-0.1325,0.337,-8.846,6.176,-3.315,1.80415,4.999377,9.264086
179.338,22.442,-55.425,-0.0489,-0.1105,0.3419,-4.964,3.614,-0.937,1.115444,4.827776,8.014813
-179.918,34.801,-53.82,-0.132,-0.0709,0.3348,-2.706,3.112,0.276,0.91442,4.548751,6.878337
-179.147,45.922,-52.038,-0.1983,-0.0283,0.3199,-0.291,3.937,2.286,0.795553,4.001433,6.255359
-175.19,55.661,-48.739,-0.239,0.0097,0.3032,1.487,4.467,2.945,-0.398675,2.279886,6.535961
-163.615,64.199,-39.317,-0.2757,0.0631,0.286,1.694,3.129,1.909,-0.320272,0.974258,7.352816
-138.604,70.169,-16.737,-0.3013,0.1316,0.2797,3.614,0.969,1.865,-0.57698,0.047362,8.236189
-102.662,68.724,15.861,-0.3049,0.2106,0.289,4.188,-2.131,0.768,-1.085426,-1.726407,8.988749
-79.545,59.975,34.859,-0.2927,0.2721,0.3085,3.098,-5.64,-1.822,-1.37843,-2.739603,8.633384
-69.161,49.658,42.325,-0.2585,0.3385,0.3322,3.128,-8.477,-3.789,-0.443368,-3.153483,7.071116
-64.523,40.346,44.807,-0.2187,0.3902,0.3541,3.679,-9.618,-6.654,-0.595507,-2.931774,5.618217
-61.075,32.585,46.905,-0.1859,0.4233,0.373,5.505,-10.678,-8.028,0.551781,-2.075192,5.107161
-57.651,25.322,49.847,-0.1472,0.4602,0.3755,5.657,-13.485,-8.187,0.962544,-1.747907,5.21328
-54.87,18.081,52.358,-0.0961,0.486,0.3736,2.87,-17.253,-9.712,1.17171,-1.774169,4.802825
-53.774,13.098,53.963,-0.0644,0.5023,0.3694,0.892,-21.565,-11.466,0.482496,-1.12636,1.958717
-54.067,13.646,53.991,-0.0629,0.5007,0.3686,-1.121,-22.373,-12.86,-0.201789,1.030239,-2.077952
-54.61,20.859,52.4,-0.1077,0.4708,0.3691,-3.066,-18.901,-10.641,-1.723902,3.896754,-5.51402
-54.979,33.236,48.935,-0.1663,0.4257,0.3558,-3.914,-12.258,-5.833,-2.174739,6.037371,-7.53163
-56.765,48.095,46.049,-0.2344,0.3563,0.3265,-3.081,-7.463,-1.607,-0.38925,6.35499,-8.711373
-63.521,63.05,41.479,-0.2871,0.2741,0.2774,-0.682,-4.393,1.155,1.330571,5.002172,-9.159949
-86.089,75.522,22.22,-0.3082,0.2108,0.244,-0.11,-2.483,2.966,1.256803,3.890937,-9.2174
-151.092,78.592,-40.133,-0.3102,0.126,0.2126,-1.829,-1.162,4.992,0.768049,2.829315,-9.42679
174.131,67.163,-73.63,-0.2829,0.0276,0.1991,-4.008,1.772,5.885,-0.539185,1.032441,-10.835035
166.973,51.664,-80.732,-0.2351,-0.0499,0.1943,-4.133,6.111,5.166,-0.397645,-0.580547,-11.130036
166.988,35.879,-81.351,-0.1532,-0.1253,0.2,-4.949,9.398,3.395,-0.449502,-2.440431,-10.659502
169.595,20.409,-80.214,-0.0504,-0.1701,0.2127,-7.604,11.441,0.757,0.25582,-3.870594,-10.304829
172.868,5.234,-80.913,0.0415,-0.1966,0.2097,-9.946,15.372,-2.894,-1.443861,-3.725631,-9.730916
175.44,-8.035,-82.506,0.1454,-0.1934,0.1907,-12.901,19.696,-4.817,-1.125959,-2.586947,-8.225652
176.631,-17.6,-84.57,0.2215,-0.1797,0.1718,-15.017,25.148,-5.343,-1.263957,-0.88253,-5.063669
176.036,-19.229,-85.268,0.231,-0.1695,0.1685,-13.279,28.855,-4.582,0.090344,1.045411,1.873669
173.899,-9.311,-82.89,0.1742,-0.1906,0.1843,-14.834,24.249,-3.49,2.252239,2.948715,9.774582
170.839,10.081,-78.093,0.0343,-0.1883,0.2285,-17.207,14.249,-1.696,3.910604,5.255733,14.519811
166.986,33.564,-74.208,-0.1336,-0.1332,0.2529,-16.099,6.751,1.85,3.257851,6.950415,15.503478
161.929,57.448,-74.861,-0.2478,-0.0435,0.2319,-12.336,1.756,5.315,1.265365,6.553057,15.182457
154.457,79.122,-81.699,-0.3268,0.0936,0.1852,-7.051,-2.425,7.457,-0.812337,3.716122,13.787406
-27.301,82.484,93.049,-0.3474,0.2214,0.1659,-2.71,-5.805,6.676,-3.669113,-0.282637,12.042278
-37.317,66.327,77.146,-0.3304,0.3227,0.1912,-0.813,-7.996,1.743,-4.163592,-4.147185,10.377094
-41.865,51.784,69.835,-0.2862,0.4095,0.2402,2.913,-10.287,-3.45,-1.513062,-4.397147,9.275493
-40.862,37.204,70.093,-0.2155,0.4876,0.2693,1.558,-14.623,-6.043,0.782411,-1.989827,9.929254
-36.848,23.968,74.478,-0.1462,0.5387,0.2566,-0.587,-20.702,-3.529,1.938881,0.213938,8.844192
-33.839,14.372,78.503,-0.0766,0.5805,0.2391,-0.744,-25.785,-1.353,2.235902,0.17366,5.552264
-33.078,9.653,82.045,-0.04,0.5949,0.2155,-3.341,-29.305,-1.027,2.36285,-0.100453,1.763034
-32.977,11.553,84.202,-0.0488,0.5911,0.2003,-6.655,-30.258,-0.236,0.804339,0.478403,-3.610183
-32.335,22.418,83.254,-0.1146,0.5565,0.2028,-10.266,-23.162,0.261,-2.094938,1.835555,-9.982797
-30.762,40.315,80.237,-0.2191,0.4738,0.217,-9.824,-10.891,0.182,-2.429447,3.19188,-13.328413
-29.19,61.707,78.904,-0.2915,0.3641,0.1997,-8.419,-3.362,2.105,-1.530566,3.437696,-15.174794
-26.606,83.916,79.201,-0.3321,0.215,0.1724,-7.126,1.788,3.098,-0.992201,3.416488,-14.997545
154.449,75.38,-100.664,-0.3133,0.0693,0.1458,-5.743,5.776,4.806,-0.549105,2.070831,-13.764201
157.787,56.742,-98.328,-0.265,-0.0297,0.1332,-5.335,9.161,5.022,-0.450297,0.727975,-12.520836
161.352,40.018,-95.153,-0.1803,-0.1202,0.1338,-4.525,11.693,4.836,0.675197,-0.908338,-11.10274
165.113,26.025,-93.608,-0.0905,-0.1743,0.1424,-3.165,13.964,3.486,-0.527297,-1.804283,-9.048228
169.114,15.32,-92.384,-0.0112,-0.194,0.1403,-2.477,14.593,1.735,0.00846,-2.348725,-6.581048
172.924,7.67,-91.579,0.0383,-0.2069,0.1468,-3.657,14.426,-0.616,0.014156,-2.306563,-4.736225
175.564,2.373,-91.023,0.0819,-0.2087,0.1475,-4.547,14.968,-2.51,0.414592,-1.266481,-3.080984
176.171,-0.637,-90.101,0.1043,-0.2059,0.1519,-5.826,16.19,-2.904,0.72853,0.201297,-1.454029
174.645,-1.012,-88.908,0.1099,-0.2069,0.1602,-7.202,18.214,-1.918,0.907411,1.576392,0.612389
171.701,2.418,-87.503,0.083,-0.2087,0.1746,-8.499,20.008,-0.269,1.069564,2.470132,3.664517
168.392,11.344,-85.804,0.0181,-0.2023,0.1902,-7.596,19.745,1.443,1.763772,2.71142,7.803321
165.895,25.997,-83.091,-0.0703,-0.1757,0.2055,-8.131,14.73,1.56,2.783525,2.649916,11.272619
164.492,43.896,-79.629,-0.1873,-0.1123,0.2232,-7.337,8.396,2.073,2.767041,2.636078,12.596262
165.08,62.245,-75.995,-0.2795,-0.0107,0.2246,-5.943,3.552,3.119,1.760346,2.32657,12.474611
176.491,79.626,-63.734,-0.3249,0.0908,0.2054,-4.628,0.105,4.389,0.241234,1.140476,11.903057
-62.429,81.666,55.536,-0.3422,0.2124,0.2017,-3.223,-2.567,4.421,-1.440187,-1.077791,11.024313
-48.234,66.108,66.395,-0.3241,0.3177,0.2264,-0.518,-4.387,2.777,-2.442621,-4.052922,10.796086
-48.011,48.51,63.37,-0.2806,0.4078,0.2667,-0.983,-7.378,-2.441,-1.6453,-5.370046,11.120576
-46.75,30.063,63.707,-0.1875,0.5078,0.3061,-3.74,-12.536,-5.655,0.339582,-4.72936,12.134261
-44.33,12.178,65.827,-0.0624,0.5737,0.3222,-6.562,-18.817,-7.729,1.335704,-3.388776,11.520035
-41.978,-1.875,68.78,0.0335,0.5847,0.3074,-6.827,-25.56,-7.963,1.945682,-1.567612,8.10034
-40.257,-9.421,70.891,0.1017,0.5957,0.2951,-6.093,-29.035,-7.678,1.451111,-0.154283,3.502949
-39.107,-9.923,72.424,0.1076,0.5932,0.2842,-7.451,-29.554,-6.663,0.839433,1.178707,-1.488826
-38.331,-2.854,72.24,0.0629,0.5856,0.2826,-9.035,-23.527,-6.003,-0.741071,2.619045,-6.28558
-36.917,9.213,70.038,-0.023,0.5617,0.2902,-7.739,-15.278,-4.365,-1.870851,4.247316,-8.300482
-35.117,23.255,68.206,-0.1192,0.51,0.2918,-5.622,-10.008,-2.181,-1.298966,4.757331,-8.846738
-33.522,37.375,67.889,-0.198,0.4446,0.2706,-2.949,-7.153,-0.173,-0.352225,4.370617,-8.678145
-32.297,50.845,68.516,-0.247,0.3789,0.2495,-1.65,-6.14,1.796,-0.350883,3.737967,-8.399367
-32.432,63.974,67.711,-0.2881,0.3057,0.227,-1.549,-4.851,3.076,-0.48633,3.154916,-8.654176
-38.798,77.534,60.993,-0.3113,0.2163,0.2043,-1.837,-3.081,4.413,-0.537818,2.420811,-9.556083
-146.611,85.109,-47.837,-0.3107,0.1376,0.1915,-2.013,-0.394,4.847,-1.304678,1.683643,-10.26662
176.396,71.623,-86.055,-0.2848,0.0392,0.1717,-2.021,1.887,4.955,-0.886895,0.918275,-10.129904
174.038,57.573,-88.615,-0.239,-0.0492,0.1716,-2.316,3.541,4.77,0.17391,-0.232992,-9.667832
175.796,43.718,-86.367,-0.1841,-0.1045,0.1796,-3.885,4.952,3.365,0.774501,-1.869442,-9.72031
178.938,28.979,-84.022,-0.0967,-0.1595,0.1935,-6.293,7.147,0.202,-0.076095,-3.055209,-10.380751
-178.384,13.24,-82.874,0.013,-0.1936,0.198,-9.669,10.013,-2.814,-0.070529,-2.877937,-10.863595
-177.115,-2.582,-82.907,0.1106,-0.2039,0.1932,-12.982,13.77,-4.661,-0.298181,-1.813099,-10.569309
-177.452,-17.705,-84.075,0.2255,-0.187,0.1817,-16.284,19.203,-5.201,-1.475429,-0.411438,-10.315686
179.741,-29.189,-84.849,0.3099,-0.1544,0.1781,-14.592,26.244,-4.854,-0.820448,1.955817,-6.063279
174.457,-31.064,-82.405,0.3239,-0.1382,0.1887,-13.119,28.131,-2.885,0.151445,3.547932,1.461977
169.686,-22.232,-78.645,0.2695,-0.1643,0.2303,-15.223,21.365,-2.348,1.843062,4.255255,7.909137
166.175,-7.3,-74.109,0.1573,-0.1868,0.2745,-15.57,12.621,-1.3,2.691121,5.040001,10.128356
163.444,8.575,-71.146,0.0569,-0.1919,0.2954,-12.09,8.255,0.87,1.630851,5.072864,9.768069
161.802,23.29,-70.351,-0.0522,-0.1614,0.2963,-7.604,6.182,3.05,0.326096,3.900823,9.0427
162.337,36.14,-70.59,-0.1369,-0.1251,0.2866,-4.178,4.73,3.757,-0.953044,1.889838,8.244977
166.126,47.247,-70.417,-0.191,-0.0892,0.2699,-0.734,3.944,3.141,-1.940947,0.033413,7.861377
175.17,57.297,-66.477,-0.2397,-0.0347,0.2596,1.019,2.489,1.883,-2.506066,-1.664865,8.052063
-166.751,65.736,-53.7,-0.2749,0.029,0.2689,2.977,0.208,0.797,-2.105031,-2.824657,8.014315
-136.12,69.424,-28.339,-0.2886,0.0909,0.2889,4.833,-1.803,-1.047,-1.990869,-3.857603,7.508441
-104.623,65.817,-1.121,-0.2881,0.1445,0.3208,6.4,-4.153,-4.105,-1.047377,-4.718021,7.314441
-85.942,58.282,14.236,-0.271,0.2043,0.3571,5.965,-7.188,-7.32,-0.788561,-4.243484,6.132072
-76.611,50.893,21.103,-0.2478,0.2452,0.3885,7.179,-9.576,-9.806,-0.380323,-3.416634,4.552728
-71.686,44.905,24.135,-0.2252,0.2699,0.4122,8.503,-11.923,-11.973,-0.636445,-2.667151,3.280224
-68.766,41.009,24.549,-0.2068,0.2784,0.4262,6.458,-14.696,-13.934,-1.403185,-1.191739,1.735472
-68.627,41.221,21.831,-0.2038,0.2659,0.4322,5.192,-15.698,-14.251,-2.328877,1.174293,-1.188031
-72.062,45.889,15.355,-0.2225,0.2331,0.4213,4.283,-14.228,-11.317,-3.337075,3.276402,-3.615312
-80.412,52.751,4.147,-0.2434,0.1737,0.392,2.308,-12.568,-7.953,-3.387887,4.590944,-5.093781
-97.865,59.775,-14.52,-0.2638,0.103,0.3453,-1.794,-9.859,-4.566,-2.05226,6.144863,-6.906097
-129.959,62.137,-43.24,-0.2647,0.0455,0.2964,-6.448,-6.17,0.235,0.709898,6.660253,-9.954169
-161.896,52.081,-67.475,-0.2256,-0.0542,0.2568,-10.567,-0.269,3.69,1.918105,5.308123,-13.646707
-178.478,33.879,-79.186,-0.1257,-0.1485,0.226,-14.025,7.467,3.672,-0.853054,3.952421,-14.854267
173.521,13.245,-82.749,-0.0066,-0.196,0.2104,-17.503,14.074,2.793,0.482487,1.938998,-15.223465
169.705,-7.383,-85.132,0.1505,-0.2057,0.193,-20.891,22.391,1.979,-3.355766,0.487456,-13.8603
167.741,-22.382,-88.421,0.2652,-0.1734,0.1665,-15.471,32.67,1.071,-1.391486,0.95627,-7.321796
166.801,-23.258,-89.021,0.2799,-0.1702,0.1605,-10.795,33.128,0.416,-0.421637,0.23693,3.840284
166.665,-10.87,-88.819,0.198,-0.2,0.1662,-15.967,20.845,-4.517,0.689486,0.599135,11.049277
